-13.4991218311, 40.9221704535, 0.0000000000
-13.4991218311, 40.9221704535, 0.0000000000
-13.4329772919, 41.0716906556, 0.0000000000
-13.4329772919, 41.0716906556, 0.0000000000
-13.2379887928, 41.5813745253, 0.0000000000
-13.2379887928, 41.5813745253, 0.0000000000
-13.1798305292, 41.7635897271, 0.0000000000
-13.1798305292, 41.7635897271, 0.0000000000
-13.1097646306, 42.0145896727, 0.0000000000
-13.1097646306, 42.0145896727, 0.0000000000
-13.0759544452, 42.1537473939, 0.0000000000
-13.0759544452, 42.1537473939, 0.0000000000
-13.0519215102, 42.2630585096, 0.0000000000
-13.0519215102, 42.2630585096, 0.0000000000
-13.0176761949, 42.4403496214, 0.0000000000
-13.0176761949, 42.4403496214, 0.0000000000
-12.9894793636, 42.6163684487, 0.0000000000
-12.9894793636, 42.6163684487, 0.0000000000
-12.9400194816, 43.1364264121, 0.0000000000
-12.9400194816, 43.1364264121, 0.0000000000
-12.9348224767, 43.3074113420, 0.0000000000
-12.9348224767, 43.3074113420, 0.0000000000
-12.9360007817, 43.5198291877, 0.0000000000
-12.9360007817, 43.5198291877, 0.0000000000
-12.9397410908, 43.6255325381, 0.0000000000
-12.9397410908, 43.6255325381, 0.0000000000
-12.9590218667, 43.8976677193, 0.0000000000
-12.9590218667, 43.8976677193, 0.0000000000
-12.9701353014, 44.0022762422, 0.0000000000
-12.9701353014, 44.0022762422, 0.0000000000
-13.3142198877, 45.3927049184, 0.0000000000
-13.3142198877, 45.3927049184, 0.0000000000
-13.5937326432, 46.0259791660, 0.0000000000
-13.5937326432, 46.0259791660, 0.0000000000
-13.6947049085, 46.2191961989, 0.0000000000
-13.6947049085, 46.2191961989, 0.0000000000
-13.9151159217, 46.5991239532, 0.0000000000
-13.9151159217, 46.5991239532, 0.0000000000
-14.3978554326, 47.2969452478, 0.0000000000
-14.3978554326, 47.2969452478, 0.0000000000
-15.7028425799, 48.7005878634, 0.0000000000
-15.7028425799, 48.7005878634, 0.0000000000
-15.9761227815, 48.9406667786, 0.0000000000
-15.9761227815, 48.9406667786, 0.0000000000
-16.1786027181, 49.1099010483, 0.0000000000
-16.1786027181, 49.1099010483, 0.0000000000
-16.3301615279, 49.2321669593, 0.0000000000
-16.3301615279, 49.2321669593, 0.0000000000
-16.4845966763, 49.3531207586, 0.0000000000
-16.4845966763, 49.3531207586, 0.0000000000
-16.6418602796, 49.4727305404, 0.0000000000
-16.6418602796, 49.4727305404, 0.0000000000
-17.2993632590, 49.9378689261, 0.0000000000
-17.2993632590, 49.9378689261, 0.0000000000
-17.4952445474, 50.0666118532, 0.0000000000
-17.4952445474, 50.0666118532, 0.0000000000
-17.6424418313, 50.1606570944, 0.0000000000
-17.6424418313, 50.1606570944, 0.0000000000
-17.8866640294, 50.3118318497, 0.0000000000
-17.8866640294, 50.3118318497, 0.0000000000
-18.0955142747, 50.4365288666, 0.0000000000
-18.0955142747, 50.4365288666, 0.0000000000
-20.4895306039, 51.6157635450, 0.0000000000
-20.4895306039, 51.6157635450, 0.0000000000
-20.9035480298, 51.7803565519, 0.0000000000
-20.9035480298, 51.7803565519, 0.0000000000
-21.2892754896, 51.9247557703, 0.0000000000
-21.2892754896, 51.9247557703, 0.0000000000
-21.8964503180, 52.1354907508, 0.0000000000
-21.8964503180, 52.1354907508, 0.0000000000
-22.4536994340, 52.3120129970, 0.0000000000
-22.4536994340, 52.3120129970, 0.0000000000
-22.9583503328, 52.4586540525, 0.0000000000
-22.9583503328, 52.4586540525, 0.0000000000
-25.0360609188, 52.9407652608, 0.0000000000
-25.0360609188, 52.9407652608, 0.0000000000
-25.4505963958, 53.0151161880, 0.0000000000
-25.4505963958, 53.0151161880, 0.0000000000
-25.8894665026, 53.0863714625, 0.0000000000
-25.8894665026, 53.0863714625, 0.0000000000
-26.5444083336, 53.1788028877, 0.0000000000
-26.5444083336, 53.1788028877, 0.0000000000
-26.8664917001, 53.2182856758, 0.0000000000
-26.8664917001, 53.2182856758, 0.0000000000
-27.4358899033, 53.2786656104, 0.0000000000
-27.4358899033, 53.2786656104, 0.0000000000
-29.8988536147, 53.4067553584, 0.0000000000
-29.8988536147, 53.4067553584, 0.0000000000
-30.2377394479, 53.4080337374, 0.0000000000
-30.2377394479, 53.4080337374, 0.0000000000
-30.5776520736, 53.4054483120, 0.0000000000
-30.5776520736, 53.4054483120, 0.0000000000
-31.0322696915, 53.3959824533, 0.0000000000
-31.0322696915, 53.3959824533, 0.0000000000
-31.3741310444, 53.3843674858, 0.0000000000
-31.3741310444, 53.3843674858, 0.0000000000
-33.9507412056, 53.1746427809, 0.0000000000
-33.9507412056, 53.1746427809, 0.0000000000
-34.1661639244, 53.1474441749, 0.0000000000
-34.1661639244, 53.1474441749, 0.0000000000
-34.3952801597, 53.1168921363, 0.0000000000
-34.3952801597, 53.1168921363, 0.0000000000
-34.6242478580, 53.0846885175, 0.0000000000
-34.6242478580, 53.0846885175, 0.0000000000
-34.8530351341, 53.0508426610, 0.0000000000
-34.8530351341, 53.0508426610, 0.0000000000
-35.0816103810, 53.0153644662, 0.0000000000
-35.0816103810, 53.0153644662, 0.0000000000
-36.4192605039, 52.7744131034, 0.0000000000
-36.4192605039, 52.7744131034, 0.0000000000
-36.9833943373, 52.6557108017, 0.0000000000
-36.9833943373, 52.6557108017, 0.0000000000
-37.2085026571, 52.6055084396, 0.0000000000
-37.2085026571, 52.6055084396, 0.0000000000
-37.4330903401, 52.5538069562, 0.0000000000
-37.4330903401, 52.5538069562, 0.0000000000
-37.6571297850, 52.5006218838, 0.0000000000
-37.6571297850, 52.5006218838, 0.0000000000
-37.8805938170, 52.4459691766, 0.0000000000
-37.8805938170, 52.4459691766, 0.0000000000
-38.6557221117, 52.2439358078, 0.0000000000
-38.6557221117, 52.2439358078, 0.0000000000
-38.8762789315, 52.1828999398, 0.0000000000
-38.8762789315, 52.1828999398, 0.0000000000
-39.0961190687, 52.1204910193, 0.0000000000
-39.0961190687, 52.1204910193, 0.0000000000
-39.5330140696, 51.9917904935, 0.0000000000
-39.5330140696, 51.9917904935, 0.0000000000
-39.5330140696, 51.9917904935, 0.0000000000
-39.5330140696, 51.9917904935, 0.0000000000
-40.3948742527, 51.7195473155, 0.0000000000
-40.3948742527, 51.7195473155, 0.0000000000
-40.5021547469, 51.6839428535, 0.0000000000
-40.5021547469, 51.6839428535, 0.0000000000
-40.6092142417, 51.6480306396, 0.0000000000
-40.6092142417, 51.6480306396, 0.0000000000
-40.9027714647, 51.5476005521, 0.0000000000
-40.9027714647, 51.5476005521, 0.0000000000
-41.1147958160, 51.4732721745, 0.0000000000
-41.1147958160, 51.4732721745, 0.0000000000
-41.5353583822, 51.3213650828, 0.0000000000
-41.5353583822, 51.3213650828, 0.0000000000
-41.7444988608, 51.2435976018, 0.0000000000
-41.7444988608, 51.2435976018, 0.0000000000
-41.7878720564, 51.2272836134, 0.0000000000
-41.7878720564, 51.2272836134, 0.0000000000
-41.8920476261, 51.1878383730, 0.0000000000
-41.8920476261, 51.1878383730, 0.0000000000
-42.1439337442, 51.0909329150, 0.0000000000
-42.1439337442, 51.0909329150, 0.0000000000
-42.3501058299, 51.0099960680, 0.0000000000
-42.3501058299, 51.0099960680, 0.0000000000
-43.0546096390, 50.7223373296, 0.0000000000
-43.0546096390, 50.7223373296, 0.0000000000
-43.2559911519, 50.6369285764, 0.0000000000
-43.2559911519, 50.6369285764, 0.0000000000
-43.2559911529, 50.6369285738, 0.0000000000
-43.2559911529, 50.6369285738, 0.0000000000
-43.5052124319, 50.5292527751, 0.0000000000
-43.5052124319, 50.5292527751, 0.0000000000
-43.6048758704, 50.4855780827, 0.0000000000
-43.6048758704, 50.4855780827, 0.0000000000
-43.7042548996, 50.4416766615, 0.0000000000
-43.7042548996, 50.4416766615, 0.0000000000
-44.5431483755, 50.0569740880, 0.0000000000
-44.5431483755, 50.0569740880, 0.0000000000
-44.6397317870, 50.0110463188, 0.0000000000
-44.6397317870, 50.0110463188, 0.0000000000
-44.6397317870, 50.0110463187, 0.0000000000
-44.6397317870, 50.0110463187, 0.0000000000
-44.8849953119, 49.8928814757, 0.0000000000
-44.8849953119, 49.8928814757, 0.0000000000
-44.9805078279, 49.8462657910, 0.0000000000
-44.9805078279, 49.8462657910, 0.0000000000
-44.9805078279, 49.8462657909, 0.0000000000
-44.9805078279, 49.8462657909, 0.0000000000
-45.5612101418, 49.5555526919, 0.0000000000
-45.5612101418, 49.5555526919, 0.0000000000
-45.4673870529, 49.6033768262, 0.0000000000
-45.4673870529, 49.6033768262, 0.0000000000
-45.5610119453, 49.5556540673, 0.0000000000
-45.5610119453, 49.5556540673, 0.0000000000
-45.7099922765, 49.4790341618, 0.0000000000
-45.7099922765, 49.4790341618, 0.0000000000
-45.6544084443, 49.5077187205, 0.0000000000
-45.6544084443, 49.5077187205, 0.0000000000
-45.9523868649, 49.3525739568, 0.0000000000
-45.9523868649, 49.3525739568, 0.0000000000
-45.8037570262, 49.4303807764, 0.0000000000
